n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
570,NONE,NONE,2,-1,"(1, 0)",222.5822088936992,-1.171902580384108e-05,222.58352016579627,3004.9050464716047,216.14430114499007,222.03533245261445
571,NONE,NONE,2,-1,"(1, 0)",222.5848004916198,-1.164326136478991e-05,222.58595879993658,9173.647701784026,209.39143962764425,221.46408635441688
572,NONE,NONE,2,-1,"(1, 0)",222.58738006488505,-1.1589103622954867e-05,222.58851579035482,10826.1984466244,218.6796548890139,222.25544098275643
573,NONE,NONE,2,-1,"(1, 0)",222.5899526722064,-1.1557674356871906e-05,222.59095826227505,28176.970068045022,227.01063584143643,222.96546028544176
574,NONE,NONE,2,-1,"(1, 0)",222.59252062762206,-1.1536642027470353e-05,222.593491209312,36465.318231794736,213.65610807211357,221.83344061488097
575,NONE,NONE,2,-1,"(1, 0)",222.59508250412475,-1.150919964828063e-05,222.59595191748144,76946.12465131961,228.0032728684045,223.05446169429345
576,NONE,NONE,2,-1,"(1, 0)",222.59763477932543,-1.1465934197180464e-05,222.59863167468217,29928.150507786722,233.75439260853415,223.54529439679632
577,NONE,NONE,2,-1,"(1, 0)",222.60017488898453,-1.1411150746728549e-05,222.601374419184,6623.215371932509,210.51721824252218,221.57385527303416
578,NONE,NONE,2,-1,"(1, 0)",222.6027034761389,-1.1359257890277436e-05,222.60383000310247,11433.76313788076,221.71938448064367,222.5276757043057
579,NONE,NONE,2,-1,"(1, 0)",222.60522426230858,-1.1324084827078442e-05,222.60651172312558,3419.801546607809,216.36961946315012,222.07558747352735
580,NONE,NONE,2,-1,"(1, 0)",222.6077416999916,-1.1308914499454364e-05,222.60884641141595,13494.072849923965,231.64504370826353,223.3753390124255
581,NONE,NONE,2,-1,"(1, 0)",222.6102581411724,-1.130431016592264e-05,222.61153744924272,3634.6781904602763,209.73408010526853,221.51661228118755
582,NONE,NONE,2,-1,"(1, 0)",222.6127725519717,-1.129506169254574e-05,222.6138857614625,12675.01808327232,233.5582213321725,223.54242027077586
583,NONE,NONE,2,-1,"(1, 0)",222.61528164732417,-1.127105683859467e-05,222.61615212700127,78951.5793159906,222.48590353689949,222.60429308833457
584,NONE,NONE,2,-1,"(1, 0)",222.61778257302456,-1.1234231692877975e-05,222.6187384720016,41394.08299202245,218.4514239064825,222.26392237594035
585,NONE,NONE,2,-1,"(1, 0)",222.62027518559105,-1.119676327353217e-05,222.62118907533988,56933.57379438678,209.16328215749232,221.47734888742573
586,NONE,NONE,2,-1,"(1, 0)",222.62276232043422,-1.1172032502124817e-05,222.62366772974494,60730.30415706073,227.91439046653366,223.0721846682236
587,NONE,NONE,2,-1,"(1, 0)",222.62524791477068,-1.1164987958795582e-05,222.626139245165,67601.21849312601,218.8380509381356,222.30360173962092
588,NONE,NONE,2,-1,"(1, 0)",222.62773438176689,-1.1168783119223244e-05,222.62868666830605,42529.42003612881,218.99398897095543,222.31912427611744
589,NONE,NONE,2,-1,"(1, 0)",222.63022112637776,-1.1169905355556308e-05,222.63113677828306,56195.154434196666,214.27255767323157,221.92042164960057
590,NONE,NONE,2,-1,"(1, 0)",222.63270522846224,-1.1157911146222607e-05,222.6336948534133,32004.783024004788,219.99636473179964,222.40880865303234
591,NONE,NONE,2,-1,"(1, 0)",222.63518374810556,-1.113271226024553e-05,222.63622062270244,22321.21211779437,226.4331932417605,222.9577338334913
592,NONE,NONE,2,-1,"(1, 0)",222.63765596881856,-1.1104296029381927e-05,222.6387278875589,17075.11053784312,240.88394579045777,224.18722476203882
593,NONE,NONE,2,-1,"(1, 0)",222.6401239851034,-1.1085288311967384e-05,222.6411263252851,29100.683207716604,230.9472649494317,223.34560130847171
594,NONE,NONE,2,-1,"(1, 0)",222.64259126305353,-1.1081849196834262e-05,222.64364524825285,19591.38039617715,221.4755610728838,222.54348325289666
595,NONE,NONE,2,-1,"(1, 0)",222.64506025518187,-1.1089425543053381e-05,222.64607522997474,26414.915530266397,229.94236889001772,223.26476463328788
596,NONE,NONE,2,-1,"(1, 0)",222.64753079360622,-1.1096247609029345e-05,222.64863832110225,13009.875101437181,234.02861420022433,223.61402807462179
597,NONE,NONE,2,-1,"(1, 0)",222.65000038402698,-1.1091866663816951e-05,222.6510443094457,21173.60417853527,219.32948969007356,222.36802116938685
598,NONE,NONE,2,-1,"(1, 0)",222.65246613924904,-1.1074518591088476e-05,222.65343821004186,36738.83549083092,220.06979925135576,222.43314737090867
599,NONE,NONE,2,-1,"(1, 0)",222.65492693157066,-1.1052106297433775e-05,222.65599055791955,18182.627140685676,219.76218754146572,222.40927967780755
600,NONE,NONE,2,-1,"(1, 0)",222.65738422696538,-1.1036278733764921e-05,222.65841141130184,24070.00113052284,233.02435063000365,223.53772233500706
601,NONE,NONE,2,-1,"(1, 0)",222.65984104452897,-1.1034010921650262e-05,222.66091527983136,16759.522037012557,230.50725216600185,223.32621716310237
602,NONE,NONE,2,-1,"(1, 0)",222.66229983402914,-1.1042745349921731e-05,222.66351829367386,5529.116879392005,212.77600375123714,221.8227976390212
603,NONE,NONE,2,-1,"(1, 0)",222.66476081221182,-1.1052452905610825e-05,222.665837798369,16396.413163820267,215.21441006699183,222.0321157221113
604,NONE,NONE,2,-1,"(1, 0)",222.6672219293451,-1.1052954778409897e-05,222.66822726753495,28434.26910011713,225.89434601329575,222.94124951687994
605,NONE,NONE,2,-1,"(1, 0)",222.66968044497568,-1.104114937475137e-05,222.67072150645774,21605.753087147456,208.15674489095554,221.43734456179817
606,NONE,NONE,2,-1,"(1, 0)",222.6721349473862,-1.1023004468629247e-05,222.6732249609442,14819.962045252321,216.72515524779118,222.1671650417822
607,NONE,NONE,2,-1,"(1, 0)",222.6745863678097,-1.1009042196360793e-05,222.6759478840617,1825.8239740167937,209.83931874303542,221.58473019637367
608,NONE,NONE,2,-1,"(1, 0)",222.6770372958846,-1.100670995549824e-05,222.67854650253798,584.3956860823839,215.93443118372585,222.1045217694711
609,NONE,NONE,2,-1,"(1, 0)",222.67949013079894,-1.1015151966155934e-05,222.6810227329178,488.0301082105923,208.59225357430952,221.48335429248937
610,NONE,NONE,2,-1,"(1, 0)",222.6819454162049,-1.102603508087104e-05,222.68349802370693,418.41081162415156,206.66723228979367,221.32216409764177
611,NONE,NONE,2,-1,"(1, 0)",222.68440153883427,-1.102967319452155e-05,222.6858764067193,761.3159159442251,203.52695366192532,221.05779404308902
612,NONE,NONE,2,-1,"(1, 0)",222.68685596767028,-1.1021945375555894e-05,222.68825944860572,1319.624957524457,205.1460420756472,221.1975289411825
613,NONE,NONE,2,-1,"(1, 0)",222.68930710942539,-1.1007063055145965e-05,222.69056990442317,3906.6637136929726,234.276726084392,223.673142089947
614,NONE,NONE,2,-1,"(1, 0)",222.69175544314518,-1.0994332384900135e-05,222.69298373375398,5100.114832639087,226.55225103255566,223.0195289407615
615,NONE,NONE,2,-1,"(1, 0)",222.69420314675563,-1.0991382028345065e-05,222.69546620781958,3899.28577245833,212.67360510646503,221.8434185024122
616,NONE,NONE,2,-1,"(1, 0)",222.69665252324378,-1.099877313153294e-05,222.69830144581516,198.36566004832704,228.90892617164357,223.2240909928535
617,NONE,NONE,2,-1,"(1, 0)",222.69910437974747,-1.1009788331884906e-05,222.70082056949815,118.10072082801358,240.59726584740633,224.21868891414118
618,NONE,NONE,2,-1,"(1, 0)",222.7015575143548,-1.1015406204960517e-05,222.70327829948434,114.00885643126176,230.1080031183537,223.33037049273636
619,NONE,NONE,2,-1,"(1, 0)",222.70400964519672,-1.1010777694493154e-05,222.70574551467115,101.50667921585642,235.55704946151624,223.79523068291493
620,NONE,NONE,2,-1,"(1, 0)",222.70645908086178,-1.09985545337715e-05,222.7080440131227,325.5035120104219,204.02062835739602,221.12005247038687
621,NONE,NONE,2,-1,"(1, 0)",222.70890592309553,-1.0986788629317963e-05,222.71033963444157,1047.3694212037249,234.62229443563265,223.72032847774162
622,NONE,NONE,2,-1,"(1, 0)",222.7113519590597,-1.0983047676436688e-05,222.71284665330603,653.7896136083929,213.87981473748886,221.96158057167634
623,NONE,NONE,2,-1,"(1, 0)",222.7137993562307,-1.0989038961100015e-05,222.71532065598083,532.3937587790344,248.17787660553654,224.87560043847478
624,NONE,NONE,2,-1,"(1, 0)",222.71624912186235,-1.0999552634785482e-05,222.7176415454819,1439.7004394905387,225.45533046652352,222.94878391295015
625,NONE,NONE,2,-1,"(1, 0)",222.71870042979032,-1.1006356508248467e-05,222.72005252885089,1965.1995550763825,209.3805312615734,221.5863666821742
626,NONE,NONE,2,-1,"(1, 0)",222.72115126961893,-1.1004133641232209e-05,222.72260222691096,916.7369804584796,219.44668046042133,222.44317061460976
627,NONE,NONE,2,-1,"(1, 0)",222.7235999197645,-1.0994181159617747e-05,222.72520617838896,276.38433468745035,233.42368306727127,223.63195537449997
628,NONE,NONE,2,-1,"(1, 0)",222.7260461734266,-1.0983300508087327e-05,222.72760089640664,411.6868616931506,240.11013248144127,224.20180631194327
629,NONE,NONE,2,-1,"(1, 0)",222.72849145204637,-1.0978802159397189e-05,222.73003149743792,461.229396049184,230.30623199342003,223.3717697042575
630,NONE,NONE,2,-1,"(1, 0)",222.73093775641198,-1.0983286940374833e-05,222.73259219479135,190.54773920423523,207.73788822637295,221.45818412828436
631,NONE,NONE,2,-1,"(1, 0)",222.73338623402623,-1.0992923484136303e-05,222.7349802504684,303.8809692427952,195.84419043705816,220.45079887731995
632,NONE,NONE,2,-1,"(1, 0)",222.73583639281293,-1.1000350472137224e-05,222.7372784138274,982.1023676739155,236.0535209753913,223.86634413588368
633,NONE,NONE,2,-1,"(1, 0)",222.73828650277522,-1.1000010265064448e-05,222.73969299371024,1292.0841914682023,241.72138052558577,224.3497001522242
634,NONE,NONE,2,-1,"(1, 0)",222.74073486690943,-1.0992051328087221e-05,222.74205843982617,2451.5374516963275,228.9986727804501,223.2719452014597
635,NONE,NONE,2,-1,"(1, 0)",222.7431810329878,-1.0982062386727194e-05,222.74444665663154,3837.2272336581714,225.1865970539509,222.9505901836678
636,NONE,NONE,2,-1,"(1, 0)",222.7456260856321,-1.0976943102804073e-05,222.74696834719194,2121.7388083804512,207.29317931781208,221.43396092019668
637,NONE,NONE,2,-1,"(1, 0)",222.74807183637776,-1.0979956650760656e-05,222.7496162677615,444.6140305401781,242.2730939359167,224.4054152026924
638,NONE,NONE,2,-1,"(1, 0)",222.75051951861778,-1.0988507203189403e-05,222.7520827427213,384.5919540941664,218.03900686350016,222.35059636359463
639,NONE,NONE,2,-1,"(1, 0)",222.752968929796,-1.0996148141424703e-05,222.75433572884322,1752.074532207491,235.4208739984669,223.8282356700519
640,NONE,NONE,2,-1,"(1, 0)",222.75541861884972,-1.0997274674004356e-05,222.75680970016003,1452.8264751148972,224.08686572642767,222.86843217864097
641,NONE,NONE,2,-1,"(1, 0)",222.7578669565717,-1.0991087364930273e-05,222.7592014239819,2249.8003842956905,223.31845745486942,222.8054494937285
642,NONE,NONE,2,-1,"(1, 0)",222.76031330281523,-1.0982026556833056e-05,222.761766474368,898.9980193322477,231.45596895317755,223.49838648712588
643,NONE,NONE,2,-1,"(1, 0)",222.76275843734635,-1.0976466478265423e-05,222.76426770269194,582.6944503884773,228.2931766958608,223.2321662398943
644,NONE,NONE,2,-1,"(1, 0)",222.76520396819825,-1.0978125093308281e-05,222.76689433250883,143.69019333909,226.0582866474468,223.04470936217393
645,NONE,NONE,2,-1,"(1, 0)",222.76765116687753,-1.0985491422621323e-05,222.769432884909,70.95221959837212,221.88957625734048,222.69312404402118
646,NONE,NONE,2,-1,"(1, 0)",222.77010007513854,-1.0993044940525257e-05,222.7720666457256,17.030039799725884,217.57501911240058,222.32916937919117
647,NONE,NONE,2,-1,"(1, 0)",222.77254951138983,-1.0995294181521595e-05,222.77436010167784,56.77938236956502,220.4618194461631,222.5764292544812
648,NONE,NONE,2,-1,"(1, 0)",222.77499794724665,-1.0990682681632069e-05,222.77661504634835,253.03138717648264,232.8045992883939,223.62623816897366
649,NONE,NONE,2,-1,"(1, 0)",222.77744460640523,-1.0982586671845252e-05,222.77921984660705,74.55814754720122,222.6376711701454,222.76558177555913
650,NONE,NONE,2,-1,"(1, 0)",222.77988999777742,-1.0976775298227986e-05,222.7818544223799,17.270595320290155,219.0520376761932,222.4635037281715
651,NONE,NONE,2,-1,"(1, 0)",222.7823355192249,-1.0977238677115998e-05,222.7843750212709,9.667121954248525,225.09969178436535,222.97900952682605
652,NONE,NONE,2,-1,"(1, 0)",222.78478243963102,-1.0983397596233928e-05,222.78680759112623,10.802751386538066,204.99039148325238,221.27458920929521
653,NONE,NONE,2,-1,"(1, 0)",222.78723100086347,-1.0990641955052906e-05,222.7891754157511,20.15423464437037,225.88535657384762,223.05016311560323
654,NONE,NONE,2,-1,"(1, 0)",222.78968027531351,-1.099372246666564e-05,222.79158161987348,28.108540874951434,192.2842800025824,220.20077255119608
655,NONE,NONE,2,-1,"(1, 0)",222.79212885944224,-1.0990503106536174e-05,222.7938897481382,83.16331919111416,210.97310450191168,221.7890924499009
656,NONE,NONE,2,-1,"(1, 0)",222.79457588666887,-1.0983394255538703e-05,222.7963893542725,55.40716470529051,236.72213642711378,223.97654289680756
657,NONE,NONE,2,-1,"(1, 0)",222.7970216300298,-1.097751113176412e-05,222.7987728804683,89.64481025398108,229.34833329153642,223.35299474760356
658,NONE,NONE,2,-1,"(1, 0)",222.79946727716225,-1.0976958721083016e-05,222.80126380293117,63.180243122417586,218.28026719515708,222.41595229446844
659,NONE,NONE,2,-1,"(1, 0)",222.801914060673,-1.0981938626046328e-05,222.80387077591737,18.32574905594797,211.83210797249632,221.87098851765091
660,NONE,NONE,2,-1,"(1, 0)",222.80436238055708,-1.0988713640443567e-05,222.80620238986145,45.1392199426027,231.77295739771785,223.56545171742266
661,NONE,NONE,2,-1,"(1, 0)",222.80681154333774,-1.099237597259455e-05,222.80870439368206,30.02383280934064,205.7858720376429,221.36240323445904
662,NONE,NONE,2,-1,"(1, 0)",222.8092602864511,-1.0990371614283152e-05,222.8112888843008,10.52788909528489,229.42126164537729,223.37035297676707
663,NONE,NONE,2,-1,"(1, 0)",222.811707692983,-1.0984252123596872e-05,222.8137334434643,10.764009374793227,220.3373967628833,222.60174062680494
664,NONE,NONE,2,-1,"(1, 0)",222.81415383505595,-1.0978456522364498e-05,222.81617775312674,10.919546641051284,220.9048456974439,222.65213400882547
665,NONE,NONE,2,-1,"(1, 0)",222.81659969558686,-1.0977072437438282e-05,222.81857710997284,15.646153413921494,240.8604096746735,224.3477422120605
666,NONE,NONE,2,-1,"(1, 0)",222.81904644409684,-1.0980937145431067e-05,222.82100861439264,17.60534720822643,210.96694879818585,221.81332473879402
667,NONE,NONE,2,-1,"(1, 0)",222.82149459978376,-1.0987131831492637e-05,222.82336698440315,35.22657908064295,222.92378415387546,222.83017438774672
668,NONE,NONE,2,-1,"(1, 0)",222.82394368050396,-1.099116252444836e-05,222.82578774767921,43.84171254528463,234.4923212150623,223.81405386919977
669,NONE,NONE,2,-1,"(1, 0)",222.82639257396391,-1.0990201333878141e-05,222.82831452764563,24.032609841459962,212.5106313947726,221.95106710845036
670,NONE,NONE,2,-1,"(1, 0)",222.82884034698043,-1.0985052281250178e-05,222.83094907771743,5.679534502016185,220.01473050641079,222.59005671245248
671,NONE,NONE,2,-1,"(1, 0)",222.83128690483474,-1.0979478327716375e-05,222.83348989054366,2.741889165160248,223.31195875323576,222.8720725590199
672,NONE,NONE,2,-1,"(1, 0)",222.8337330357123,-1.097744165746606e-05,222.83588658688123,4.018653385073698,215.09047129496525,222.17671405308806
673,NONE,NONE,2,-1,"(1, 0)",222.83617982565482,-1.0980278775554116e-05,222.8381865279254,12.502099099443681,220.37046183372362,222.62696492468362
674,NONE,NONE,2,-1,"(1, 0)",222.83862787777028,-1.0985822277419785e-05,222.8407727431274,4.30161596264928,230.74498515837135,223.50947084888992
675,NONE,NONE,2,-1,"(1, 0)",222.84107689670273,-1.0990040184725373e-05,222.84346349356906,0.6656017643063007,231.17432654853812,223.54813329699084
676,NONE,NONE,2,-1,"(1, 0)",222.84352592391008,-1.0989956538205713e-05,222.84579542408727,1.644064842239079,225.24142159489037,223.04697942877712
677,NONE,NONE,2,-1,"(1, 0)",222.84597403829642,-1.0985739563302088e-05,222.84819582926136,2.3770075353088904,218.86758006681046,222.5084241961462
678,NONE,NONE,2,-1,"(1, 0)",222.8484210107622,-1.0980494675217436e-05,222.8506910319488,1.637838009262641,211.67751744675033,221.90062766565723
679,NONE,NONE,2,-1,"(1, 0)",222.85086744820293,-1.0977973284365847e-05,222.8531777221301,1.200200055815198,235.36601665231484,223.91270142100086
680,NONE,NONE,2,-1,"(1, 0)",222.8533143386478,-1.0979885515526495e-05,222.85539322060242,7.175501165467072,214.82209247127557,222.17192169611886
681,NONE,NONE,2,-1,"(1, 0)",222.8557623377991,-1.0984739954399657e-05,222.85785538012507,6.433325389136487,214.86284279623027,222.17762682718217
682,NONE,NONE,2,-1,"(1, 0)",222.85821131180796,-1.0988993631116641e-05,222.86033160600368,5.21366283719605,214.9692273868551,222.18890126486235
683,NONE,NONE,2,-1,"(1, 0)",222.86066045452367,-1.0989629880521108e-05,222.86285140191356,3.022350126360675,220.71654377725568,222.67875324357328
684,NONE,NONE,2,-1,"(1, 0)",222.86310887986258,-1.0986290197681633e-05,222.86520686406655,6.1972932172122235,220.480524755895,222.66097227232294
685,NONE,NONE,2,-1,"(1, 0)",222.86555625462378,-1.0981455547522483e-05,222.86745379592534,29.16090089439581,237.4436428825718,224.10233634820327
686,NONE,NONE,2,-1,"(1, 0)",222.8680030203482,-1.0978602232263076e-05,222.86998223202352,15.516388665309565,227.1307668012827,223.22964468447427
687,NONE,NONE,2,-1,"(1, 0)",222.8704500577496,-1.0979700694609476e-05,222.8725696038707,5.247589402740033,238.4270286248466,224.190214764356
688,NONE,NONE,2,-1,"(1, 0)",222.8728980479463,-1.0983855203421442e-05,222.87501076785995,5.532735589240063,203.4620126349306,221.2261657667502
689,NONE,NONE,2,-1,"(1, 0)",222.87534699341737,-1.0988020697025954e-05,222.8773879355001,9.63149408440998,217.01813682876067,222.37845306668692
690,NONE,NONE,2,-1,"(1, 0)",222.87779623512156,-1.0989229089865399e-05,222.87979097584446,13.761574844644361,210.42947662315242,221.82175995404884
691,NONE,NONE,2,-1,"(1, 0)",222.88024493984403,-1.0986699044362575e-05,222.88228046913062,10.04543670337294,231.33866750880648,223.5977958426837
692,NONE,NONE,2,-1,"(1, 0)",222.88269269796186,-1.0982331240024188e-05,222.88490565018364,2.5518836253689186,230.92275753996032,223.564745690798
693,NONE,NONE,2,-1,"(1, 0)",222.8851398032255,-1.0979281523921807e-05,222.8873805668228,2.0588539072868683,232.4499384014644,223.69652976249378
694,NONE,NONE,2,-1,"(1, 0)",222.887587024292,-1.0979680537765693e-05,222.88972825435496,4.4430774133836,220.55900202796613,222.6900533573647
695,NONE,NONE,2,-1,"(1, 0)",222.8900350446659,-1.0983146092292997e-05,222.89214547965292,5.63718711962427,210.80150216357308,221.86457709268376
