rsi_10;mom_10;ema_10;ema_20;ema_30;sma_10;sma_20;sma_30;wma_10;wma_20;wma_30;trima_10;trima_20;trima_30;roc_10;rocr_10;ppo_10;close;close_t-1;close_t-2;close_t-3;close_t-4;label
31.829192278451046;-0.005139716177069431;231.25325998620494;231.25483119421202;231.2563958550272;231.25319418336863;231.25487271590956;231.25639637104004;231.25278863339088;231.25384338364609;231.25488554774523;231.25324423189767;231.25483911569086;231.2564012521695;-0.0022225206492976213;0.999977774793507;-0.0009082199086473514;231.25103235556614;231.25296309408833;231.25347934589507;231.2522134044456;231.2519780793781;0
30.427250338764384;-0.003907923726046647;231.25277100234274;231.25442542095018;231.25602003050693;231.252803390996;231.25445193310097;231.25608154275218;231.2523116136808;231.2534336559369;231.2545096899338;231.2529103392527;231.25449840137674;231.2560807644301;-0.001689880235578034;0.9999831011976442;-0.0009632314133707513;231.25057057496292;231.25103235556614;231.25296309408833;231.25347934589507;231.2522134044456;1
38.66317822576904;-0.001294882651421858;231.25260128214063;231.25417895621504;231.25575019248913;231.25267390273083;231.25414331226102;231.25576299046276;231.25213600463272;231.25318466623506;231.25423588338407;231.2526472651443;231.254186894788;231.25575794533887;-0.0005599416699086923;0.9999944005833009;-0.0009896008074065862;231.25183754123117;231.25057057496292;231.25103235556614;231.25296309408833;231.25347934589507;1
39.78167434598007;-0.0019545864079759667;231.25249494965132;231.2539730035707;231.25550930609947;231.25247844409006;231.253938808865;231.2554507257599;231.2520164683998;231.252982108253;231.2539941713187;231.2523660619356;231.25390196045151;231.25545038980894;-0.0008452120407675956;0.9999915478795923;-0.0009405059402043366;231.25201645344944;231.25183754123117;231.25057057496292;231.25103235556614;231.25296309408833;0
33.10553827791119;-0.004702323733226876;231.25208418442136;231.25361707379128;231.25516907608574;231.25200821171674;231.25364513973446;231.25514353177908;231.25160870418105;231.2526294351122;231.2536577206817;231.25201033675225;231.25359369118564;231.2551484752374;-0.0020333938693717357;0.9999796660613063;-0.0009035544120643578;231.2502357408866;231.25201645344944;231.25183754123117;231.25057057496292;231.25103235556614;0
29.6246168523518;-0.004641897032001907;231.25154408365856;231.2531881744041;231.2547784021593;231.25154402201355;231.25322833204262;231.25483117979675;231.25108241663736;231.25219786277805;231.25326869477504;231.2516564864086;231.25325386884575;231.25483257539165;-0.002007274226278888;0.9999799272577372;-0.000944453624784011;231.249113630226;231.2502357408866;231.25201645344944;231.25183754123117;231.25057057496292;1
36.10507032746093;-0.0018903040932798376;231.2512793003179;231.2528928982975;231.25447578107062;231.25135499160425;231.2528736257364;231.25451265217072;231.25081764450496;231.25189876213446;231.25296266867747;231.25137731513203;231.2529304460759;231.25450801468986;-0.0008174218049883386;0.9999918257819501;-0.0009901715631746506;231.2500877752848;231.249113630226;231.2502357408866;231.25201645344944;231.25183754123117;1
40.90394597111671;-0.001352481351688084;231.25120323173172;231.25269937684953;231.25424256442696;231.25121974346908;231.25265514249827;231.2541979210279;231.25072781386677;231.2517070761685;231.25272707325317;231.25111250673143;231.2526420354941;231.2541955106739;-0.0005848512028339137;0.9999941514879717;-0.0009593431806141642;231.2508609230939;231.2500877752848;231.249113630226;231.2502357408866;231.25201645344944;0
35.669705840406316;-0.00397794422119091;231.25089380808484;231.25239480778518;231.25393668295902;231.25082194904698;231.25240437654188;231.25389017704313;231.25041538808588;231.25140671989948;231.25242407200452;231.2507763920455;231.25234489072304;231.2538942599717;-0.0017201662143362384;0.9999827983378566;-0.0009070804704743551;231.24950140167388;231.2508609230939;231.2500877752848;231.249113630226;231.2502357408866;0
30.494007008546514;-0.005084603133497012;231.25034556860666;231.25196468237277;231.25354583186197;231.25031348873364;231.25201082185953;231.25358016071297;231.24988021388737;231.25097568317693;231.25203622128916;231.25041046544334;231.2520109529681;231.2535834388849;-0.0021987191279437823;0.9999780128087206;-0.0009264458255940254;231.24787849095483;231.24950140167388;231.2508609230939;231.2500877752848;231.249113630226;1
33.43970084825516;-0.002708372508237744;231.2499780075978;231.25161794910468;231.25320893839074;231.25004265148283;231.25161841742528;231.25326269443374;231.24951848558277;231.25062455567198;231.25169711305332;231.25010912904233;231.25167772537685;231.25325932351492;-0.0011711828832305926;0.9999882881711677;-0.0009827426379126901;231.2483239830579;231.24787849095483;231.24950140167388;231.2508609230939;231.2500877752848;1
40.69580380006344;-0.0010890541178127933;231.24988773727912;231.25141447974664;231.25296845983942;231.24993374607106;231.25136856853305;231.2529458707574;231.2494164618305;231.25042104171197;231.2514531663702;231.2498515416713;231.25138132198614;231.25294185766847;-0.0004709411592362933;0.9999952905884076;-0.0009756778241333522;231.2494815208451;231.2483239830579;231.24787849095483;231.24950140167388;231.2508609230939;0
37.73679844316837;-0.003105345373427326;231.24967763883888;231.2511590241382;231.25269515248576;231.24962321153376;231.2511485571318;231.25263661201834;231.2491979981554;231.25016995860005;231.25118131637666;231.2495390900483;231.2510922147623;231.25263908741857;-0.001342841382989679;0.9999865715861701;-0.0009180326911508801;231.24873219585774;231.2494815208451;231.2483239830579;231.24787849095483;231.24950140167388;0
31.396106347793275;-0.005157428812651688;231.2491651635294;231.25074950037614;231.2523186281084;231.24910746865248;231.2507929563708;231.25232836212723;231.24869541871965;231.24976143169576;231.25080856880365;231.2491711131287;231.25076799348244;231.25233288480334;-0.002230220039478592;0.9999776977996052;-0.000912547592009885;231.2468590246368;231.24873219585774;231.2494815208451;231.2483239830579;231.24787849095483;0
30.73087169731073;-0.0035939105166278296;231.24870637568222;231.2503582937089;231.25195238309303;231.2487480776008;231.25037814465833;231.25201278568966;231.24824712085018;231.24936608636233;231.25044169578706;231.2488457492488;231.2504288692561;231.25201129015375;-0.0015541218823522662;0.9999844587811765;-0.0009688059655269065;231.24664183036998;231.2468590246368;231.24873219585774;231.2494815208451;231.2483239830579;1
39.071878774920435;-0.0012088314141465162;231.24856063443306;231.25012462752824;231.25169124862327;231.24862719445937;231.250085608236;231.25169461951464;231.2480937974341;231.24913052961506;231.2501766643756;231.24858498755842;231.25012150405087;231.25168977247355;-0.000522739912456327;0.9999947726008754;-0.0009865002736607498;231.24790479881185;231.24664183036998;231.2468590246368;231.24873219585774;231.2494815208451;0
38.80123495020445;-0.0022488193523599875;231.24842942016022;231.24990694451913;231.25144271361097;231.2484023125241;231.24987865206373;231.25138318799875;231.24795048133834;231.24891656272902;231.24992791188643;231.24829579527653;231.2498358940973;231.2513836123328;-0.0009724620535278561;0.9999902753794647;-0.000934275921361222;231.24783895593245;231.24790479881185;231.24664183036998;231.2468590246368;231.24873219585774;0
31.96411976208074;-0.004851868371929413;231.24798935371692;231.2495357169194;231.25109215497298;231.2479171256869;231.24956843457753;231.25107580356095;231.24751534355616;231.24854802964884;231.2495811936105;231.24793604010478;231.24952336083203;231.25108071402516;-0.00209809743089151;0.9999790190256911;-0.0009052899539874016;231.24600905472198;231.24783895593245;231.24790479881185;231.24664183036998;231.2468590246368;0
29.18857749761528;-0.00438109307697232;231.24746770914965;231.24911520184108;231.25070687456162;231.2474790163792;231.2491504827126;231.25076258982077;231.24700683135805;231.24812439860307;231.24919696812896;231.24758928530622;231.24918329473297;231.25076321947486;-0.0018945308207896083;0.9999810546917921;-0.0009510413087764326;231.2451203085969;231.24600905472198;231.24783895593245;231.24790479881185;231.24664183036998;1
36.58071609052946;-0.0016844800151147865;231.24723612765692;231.2488369931838;231.25041572206987;231.24731056837769;231.24881202855516;231.25044407069873;231.24677319400547;231.24784282986283;231.24890222110437;231.2473156824279;231.24886407830843;231.25043930216378;-0.0007284304730070801;0.9999927156952699;-0.0009898719078151822;231.24619401093972;231.2451203085969;231.24600905472198;231.24783895593245;231.24790479881185;1
40.213262560381175;-0.0015675453887524782;231.2471489112955;231.24863884503955;231.2501796392053;231.2471538138388;231.24859823266033;231.2501302162296;231.24667244296762;231.24764705930227;231.248664309296;231.2470450228643;231.2485768351362;231.25012853756584;-0.0006778623783065818;0.9999932213762169;-0.0009527138431221069;231.24675643766915;231.24619401093972;231.2451203085969;231.24600905472198;231.24783895593245;0
34.36246165194883;-0.004229782302928697;231.2468039707949;231.24831626346838;231.24986171013026;231.2467308356085;231.2483322908393;231.24982265755804;231.24632661109555;231.24732834557673;231.24834956880002;231.24670209552923;231.24827576096578;231.2498270329878;-0.0018290991508851384;0.9999817090084911;-0.000905937615527272;231.24525173854218;231.24675643766915;231.24619401093972;231.2451203085969;231.24600905472198;0
29.746448699163746;-0.0049248259936689465;231.24625913426203;231.24788684502988;231.24947110753243;231.24623835300912;231.24793078227094;231.2495118224241;231.24579507186934;231.246897400722;231.24796148572295;231.24634053086268;231.24793981614198;231.2495144332855;-0.002129666159422783;0.9999787033384058;-0.0009328044368212008;231.24380736986407;231.24525173854218;231.24675643766915;231.24619401093972;231.2451203085969;1
34.03450877916412;-0.00242260953098139;231.24592773077907;231.24755823265616;231.2491462886662;231.24599609205603;231.24755178035375;231.24919400159902;231.24546744679603;231.24656460384912;231.24763404008954;231.2460469411176;231.24761007800763;231.24919019405908;-0.001047629161843311;0.9999895237083816;-0.0009852645629760065;231.2444364151058;231.24380736986407;231.24525173854218;231.24675643766915;231.24619401093972;1
40.56616255331796;-0.001186070267095829;231.24584191792886;231.2473579971749;231.2489081900492;231.24587748502933;231.24731278131458;231.24887792478182;231.24536920462276;231.24636498287285;231.2473928632188;231.24578670021265;231.2473164431328;231.24887448361324;-0.0005129026989125762;0.9999948709730109;-0.0009698871070776203;231.24545576010289;231.2444364151058;231.24380736986407;231.24525173854218;231.24675643766915;0
36.75011181184835;-0.003411122341361761;231.24559678311823;231.24708520472686;231.24862338272155;231.2455363727952;231.2470817836268;231.2485691964222;231.2451176030667;231.24609649669722;231.24711000848902;231.24546596124873;231.24702446996864;231.24857222844687;-0.0014750932962326324;0.9999852490670377;-0.000914262254860785;231.24449367647048;231.24545576010289;231.2444364151058;231.24380736986407;231.24525173854218;0
30.789723097725503;-0.005127140870342828;231.24507224347167;231.24666869142544;231.24824199125965;231.24502365870816;231.24671298561566;231.248260320945;231.24460404711527;231.2456803092149;231.24673211291739;231.24509883687355;231.24669687580948;231.24826439760724;-0.002217162717499388;0.999977828372825;-0.0009174983585904291;231.2427118150621;231.24449367647048;231.24545576010289;231.2444364151058;231.24380736986407;1
30.893327657942756;-0.0032824158647883905;231.2446457699054;231.24629325784753;231.2478861620724;231.2446954171217;231.24630627140382;231.24794409542537;231.24418640714245;231.24530065714265;231.24637510116978;231.24478192871115;231.24635988531836;231.24794194594065;-0.0014194475736917234;0.9999858055242631;-0.000973640089543184;231.2427266388572;231.2427118150621;231.24449367647048;231.24545576010289;231.2444364151058;1
39.22852112809367;-0.001171280530797958;231.24451908957099;231.24606999786835;231.24763215342685;231.2445782890686;231.2460286527234;231.2476264181644;231.2440507000415;231.24507615777713;231.24611735488855;231.2445221638094;231.24605635471667;231.24762187432415;-0.0005065103770518498;0.9999949348962295;-0.0009826171814514295;231.2439490280661;231.2427266388572;231.2427118150621;231.24449367647048;231.24545576010289;0
37.9552335372153;-0.0025509756341932643;231.24435980697726;231.24583885857666;231.2473747909674;231.2443231915052;231.24581687994095;231.2473157495383;231.2438806539028;231.2448489561183;231.24586036244605;231.2442247711974;231.24576946154627;231.24731689240014;-0.0011031427544549999;0.9999889685724555;-0.0009286129087124625;231.24364303530552;231.2439490280661;231.2427266388572;231.2427118150621;231.24449367647048;0
31.186589831481427;-0.004954864765522871;231.24389467350932;231.24545435517922;231.24701522851169;231.24382770502862;231.24549075943324;231.24700805678287;231.24342217779346;231.24446654592424;231.24550460911476;231.24386225016104;231.24545283760546;231.24701281896697;-0.00214267427653958;0.9999785732572346;-0.0009079307434329808;231.24180157290363;231.24364303530552;231.2439490280661;231.2427266388572;231.2427118150621;0
29.141762606687056;-0.004102268614616378;231.24339554558537;231.24504436610763;231.246636792474;231.24341747816715;231.24507415688737;231.24669401994836;231.24293522595696;231.24405308978083;231.24512663576928;231.24352307632685;231.2451131707262;231.24669390416193;-0.0017739904208946555;0.999982260095791;-0.0009572580011715547;231.24114946992756;231.24180157290363;231.24364303530552;231.2439490280661;231.2427266388572;1
37.12698405052197;-0.0015210775104890217;231.24319386317958;231.24478169241678;231.24635611504686;231.2432653704161;231.24475186171213;231.24637564498576;231.24272955580912;231.24378757887285;231.244842266247;231.24325388839188;231.24479812843597;231.246370859593;-0.0006577808624563808;0.9999934221913754;-0.0009885917412876674;231.24228629235358;231.24114946992756;231.24180157290363;231.24364303530552;231.2439490280661;1
