n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
994,NONE,NONE,2,-1,"(1, 0)",223.5916621151617,-1.098389502430959e-05,223.60129582878082,420843138323.2852,225.94451390029164,223.7906258292641
995,NONE,NONE,2,-1,"(1, 0)",223.5941180398659,-1.0983912338843273e-05,223.6037965889182,298248209873.4152,204.9190086999804,222.01491601504867
996,NONE,NONE,2,-1,"(1, 0)",223.59657400306156,-1.09839638409889e-05,223.60606104486652,1303784253834.9536,217.45306745451435,223.0770733543467
997,NONE,NONE,2,-1,"(1, 0)",223.59903000398762,-1.0984011936103141e-05,223.6083453494144,4893103408817.308,216.66036182580802,223.01229619031346
998,NONE,NONE,2,-1,"(1, 0)",223.601486034252,-1.0984022496795497e-05,223.61106268239925,655147546640.6398,230.6406150011081,224.1967082747172
999,NONE,NONE,2,-1,"(1, 0)",223.60394208401473,-1.0983989049962582e-05,223.61357411747915,428086899103.68884,217.71749177540062,223.10619475296286
1000,NONE,NONE,2,-1,"(1, 0)",223.60639814903016,-1.0983936615487154e-05,223.61597401198807,660203623311.7762,222.16481401208745,223.48450180444058
1001,NONE,NONE,2,-1,"(1, 0)",223.60885423351291,-1.0983903029714517e-05,223.6185912101095,191165089942.7755,253.21255428684213,226.11203326708193
1002,NONE,NONE,2,-1,"(1, 0)",223.61131034690476,-1.0983911667563754e-05,223.6212387254123,43842491762.93884,212.16511183641876,222.6434729020628
1003,NONE,NONE,2,-1,"(1, 0)",223.61376649701145,-1.0983955211389558e-05,223.62370255839556,41359982216.30493,227.03025231873517,223.90264551528358
1004,NONE,NONE,2,-1,"(1, 0)",223.61622268449426,-1.098400170933387e-05,223.62613722021715,48855132329.22876,225.6940344370541,223.79190894739568
1005,NONE,NONE,2,-1,"(1, 0)",223.6186789025975,-1.0984017993989e-05,223.62836529888224,283099762891.469,236.365985948184,224.6964965322601
1006,NONE,NONE,2,-1,"(1, 0)",223.6211351421616,-1.0983993316274838e-05,223.63089448689243,161598910296.6013,232.18606847045777,224.34531435174944
1007,NONE,NONE,2,-1,"(1, 0)",223.6235913982073,-1.0983946371956026e-05,223.6335532124397,34038092061.30351,239.12985628694685,224.93465721493428
1008,NONE,NONE,2,-1,"(1, 0)",223.62604767336313,-1.0983911181844462e-05,223.63592415149822,65705835500.202614,231.60809979191558,224.3009284914778
1009,NONE,NONE,2,-1,"(1, 0)",223.62850397578427,-1.0983912459244233e-05,223.63850879457596,24487754685.343975,222.5750809548559,223.53943826049937
1010,NONE,NONE,2,-1,"(1, 0)",223.63096031319677,-1.0983948283504643e-05,223.64071173986395,172329170543.3435,240.9437559490089,225.09472136583489
1011,NONE,NONE,2,-1,"(1, 0)",223.63341668741214,-1.0983992205560663e-05,223.64337599842588,34819086486.31875,236.15440420356887,224.69202864943557
1012,NONE,NONE,2,-1,"(1, 0)",223.63587309320252,-1.0984012748167514e-05,223.6458156736707,39638116384.68126,231.27291095424548,224.28155465962666
1013,NONE,NONE,2,-1,"(1, 0)",223.63832952221594,-1.098399594292247e-05,223.64818170656181,79551278991.28442,234.2128051925772,224.53235010240456
1014,NONE,NONE,2,-1,"(1, 0)",223.64078596900606,-1.0983954783684149e-05,223.65064134002512,77689396316.11832,228.4424029059499,224.04673491083312
1015,NONE,NONE,2,-1,"(1, 0)",223.64324243482707,-1.0983919232821051e-05,223.65314305989514,54885964023.92724,224.658127215446,223.72904413098973
1016,NONE,NONE,2,-1,"(1, 0)",223.64569892655595,-1.0983914430833124e-05,223.6555410734299,86158446272.10796,208.48247981880957,222.36376460922915
1017,NONE,NONE,2,-1,"(1, 0)",223.64815545164322,-1.0983942941489559e-05,223.65809234252598,41588999291.20054,226.81799922949858,223.91613857957734
1018,NONE,NONE,2,-1,"(1, 0)",223.65061201279593,-1.0983983553935892e-05,223.66059026774928,30275347258.02007,226.62123044023267,223.9017495860767
1019,NONE,NONE,2,-1,"(1, 0)",223.6530686061832,-1.09840070347855e-05,223.66303189795016,33999604183.47141,229.66720339563784,224.1615009960777
1020,NONE,NONE,2,-1,"(1, 0)",223.65552522434345,-1.0983997151604488e-05,223.66553027159563,24676322714.251976,241.91602196441377,225.19924287382474
1021,NONE,NONE,2,-1,"(1, 0)",223.65798186159458,-1.0983961862357276e-05,223.66775682462392,145105144282.9038,226.13696701580375,223.86754960534492
1022,NONE,NONE,2,-1,"(1, 0)",223.66043851802812,-1.0983926981828255e-05,223.6702257935158,132097243570.23935,223.62630120244492,223.65755265902536
1023,NONE,NONE,2,-1,"(1, 0)",223.66289519928404,-1.0983917317798015e-05,223.67263402534232,191951593742.29913,209.97876559176507,222.5060955449882
1024,NONE,NONE,2,-1,"(1, 0)",223.66535191238415,-1.0983939047090322e-05,223.67515004878376,121708799672.56152,223.15038887192475,223.62181954744258
1025,NONE,NONE,2,-1,"(1, 0)",223.66780866069763,-1.0983975837354793e-05,223.67773508017063,45387287941.83405,224.7711075384171,223.761074930434
1026,NONE,NONE,2,-1,"(1, 0)",223.67026544164497,-1.0984001092768232e-05,223.6803351060958,15085219576.359667,229.99720437817123,224.20510103684265
1027,NONE,NONE,2,-1,"(1, 0)",223.6727222486988,-1.098399716294099e-05,223.68279219499158,15065519396.418724,230.82622920863562,224.27742353743514
1028,NONE,NONE,2,-1,"(1, 0)",223.67517907613785,-1.0983967653816692e-05,223.68486089268328,298908069909.6615,212.76099134027044,222.7525895079019
1029,NONE,NONE,2,-1,"(1, 0)",223.67763592309603,-1.098393427215923e-05,223.68737538317257,191976109221.8208,212.05776513181848,222.69540489642586
1030,NONE,NONE,2,-1,"(1, 0)",223.6800927940442,-1.0983920878007451e-05,223.68975785614336,340606395508.498,224.47675470274754,223.74743411509786
1031,NONE,NONE,2,-1,"(1, 0)",223.6825496954612,-1.0983936447408602e-05,223.69225538047692,249372964648.12836,219.17319621253134,223.3013811195657
1032,NONE,NONE,2,-1,"(1, 0)",223.68500663116833,-1.0983969098470835e-05,223.69478504851412,142606810340.12744,212.4361770909326,222.7341711606592
1033,NONE,NONE,2,-1,"(1, 0)",223.68746359968426,-1.0983995124545836e-05,223.6972654180482,119206313536.68565,222.61325560741477,223.5966644779477
1034,NONE,NONE,2,-1,"(1, 0)",223.68992059542612,-1.0983996190667615e-05,223.6995390248205,489250879961.65967,209.6217193445415,222.5007967976865
1035,NONE,NONE,2,-1,"(1, 0)",223.69237761279612,-1.0983972230707052e-05,223.7021291394115,175831052985.02545,213.05256655096431,222.7930505885078
1036,NONE,NONE,2,-1,"(1, 0)",223.69483465016515,-1.0983940987591908e-05,223.70460233299514,155405631038.70035,236.38173662831773,224.76717967721956
1037,NONE,NONE,2,-1,"(1, 0)",223.69729171092223,-1.0983924894309814e-05,223.7070765759605,136273168767.92792,214.95302254778005,222.95820106655856
1038,NONE,NONE,2,-1,"(1, 0)",223.6997488009242,-1.0983934981676813e-05,223.7097315030011,29761057608.8036,233.89319281039644,224.56131838547196
1039,NONE,NONE,2,-1,"(1, 0)",223.70220592425994,-1.0983963345729824e-05,223.71208317629373,67050884946.1672,215.34762551667524,222.99606840082473
1040,NONE,NONE,2,-1,"(1, 0)",223.7046630803902,-1.0983989297073432e-05,223.7144579800472,126464084693.30933,236.12500439242132,224.75443126648923
1041,NONE,NONE,2,-1,"(1, 0)",223.70712026465986,-1.0983994437054917e-05,223.71679172582097,327204328213.4741,206.44623967165404,222.24824535717275
1042,NONE,NONE,2,-1,"(1, 0)",223.7095774717245,-1.0983975685709665e-05,223.71947306601055,58373096912.119026,218.90439190274424,223.3034517462392
1043,NONE,NONE,2,-1,"(1, 0)",223.71203469937265,-1.0983947048311622e-05,223.72215093687848,10697528982.932934,227.3348478301387,224.01822504917766
1044,NONE,NONE,2,-1,"(1, 0)",223.7144919500127,-1.0983929175971856e-05,223.72463894561295,8450451086.509409,238.1054959186971,224.93076725348467
1045,NONE,NONE,2,-1,"(1, 0)",223.71694922883137,-1.0983934487035933e-05,223.72715331308035,5451234301.395398,229.76195185821956,224.2278452487233
1046,NONE,NONE,2,-1,"(1, 0)",223.71940654002614,-1.0983958559255415e-05,223.7295254433816,10507590437.603928,236.17492978752276,224.772078928636
1047,NONE,NONE,2,-1,"(1, 0)",223.72186388384642,-1.0983983743633503e-05,223.7319205285567,16978984147.28577,235.22940188933867,224.69440708600362
1048,NONE,NONE,2,-1,"(1, 0)",223.7243212565254,-1.0983992089458424e-05,223.73438555574282,16021712339.86592,216.04765843540534,223.07554614636848
1049,NONE,NONE,2,-1,"(1, 0)",223.7267786530722,-1.098397812544078e-05,223.7368700643554,13016438207.721827,215.67759625292499,223.04652839839855
1050,NONE,NONE,2,-1,"(1, 0)",223.72923607085707,-1.0983952406572876e-05,223.73925978822624,21930799077.113342,221.70558482884238,223.55821570083566
1051,NONE,NONE,2,-1,"(1, 0)",223.73169351141743,-1.098393355914197e-05,223.74170922453789,23343804232.15084,229.3927138728134,224.2101055731254
1052,NONE,NONE,2,-1,"(1, 0)",223.7341509792487,-1.098393480333742e-05,223.7440421502548,60907531529.130974,225.88588940249545,223.91599210374767
1053,NONE,NONE,2,-1,"(1, 0)",223.73660847852364,-1.0983954696452537e-05,223.74662812564068,22686775154.970406,218.50877359982914,223.29481456849817
1054,NONE,NONE,2,-1,"(1, 0)",223.73906601013235,-1.0983978566231525e-05,223.74922535689947,7751494366.26362,223.95114341075606,223.75698805187446
1055,NONE,NONE,2,-1,"(1, 0)",223.7415235711403,-1.0983989317890838e-05,223.75148671370772,35099927743.89231,222.6076081383861,223.6457007421081
1056,NONE,NONE,2,-1,"(1, 0)",223.74398115698244,-1.0983979665061631e-05,223.75389763683066,50301532241.60865,208.20215824237582,222.4306159455659
1057,NONE,NONE,2,-1,"(1, 0)",223.74643876475704,-1.0983957042264604e-05,223.75643187627236,27920199022.286823,217.63423858994693,223.22993159921256
1058,NONE,NONE,2,-1,"(1, 0)",223.74889639524443,-1.0983937906499608e-05,223.75897892962917,14045113231.856432,224.0870063420107,223.77746782403756
1059,NONE,NONE,2,-1,"(1, 0)",223.75135405224998,-1.0983935777012961e-05,223.76135122771223,27107153789.77657,211.3558767343354,222.70390599305549
1060,NONE,NONE,2,-1,"(1, 0)",223.75381173981262,-1.0983951697226869e-05,223.76396997871112,7858685100.393597,209.6955845933412,222.56587031392505
1061,NONE,NONE,2,-1,"(1, 0)",223.75626945932473,-1.098397383841383e-05,223.76647335482005,5535958871.12456,236.48736075791038,224.83205408524984
1062,NONE,NONE,2,-1,"(1, 0)",223.758727208615,-1.0983986273499903e-05,223.76885640926616,9842780639.11615,229.8693986603636,224.27507683190595
1063,NONE,NONE,2,-1,"(1, 0)",223.76118498359233,-1.0983980423619832e-05,223.7714992163317,2373191614.9856553,230.0006160752994,224.2884089608574
1064,NONE,NONE,2,-1,"(1, 0)",223.76364278121036,-1.098396095851692e-05,223.77426879846226,215827383.41675758,240.42241673770042,225.17127249328735
1065,NONE,NONE,2,-1,"(1, 0)",223.7661006016064,-1.0983942106246072e-05,223.77674239229125,191340052.53302526,235.80771372295533,224.78357921539674
1066,NONE,NONE,2,-1,"(1, 0)",223.76855844791564,-1.0983937264073505e-05,223.77920432962222,185581274.72832122,220.25768645097264,223.4719040130295
1067,NONE,NONE,2,-1,"(1, 0)",223.77101632395738,-1.098394948874698e-05,223.7816466849755,209304892.013415,237.02463073297824,224.89088065119452
1068,NONE,NONE,2,-1,"(1, 0)",223.77347423149868,-1.098396960835542e-05,223.78405668062362,302852376.76314116,209.58457200307106,222.57459591593275
1069,NONE,NONE,2,-1,"(1, 0)",223.77593216905407,-1.098398308783122e-05,223.786419764923,628769738.5138918,216.29833288494666,223.14412619689597
1070,NONE,NONE,2,-1,"(1, 0)",223.77839013303299,-1.0983980520117797e-05,223.78885860972727,729038100.2042674,216.7648086395641,223.1857969980929
1071,NONE,NONE,2,-1,"(1, 0)",223.7808481203531,-1.098396417746131e-05,223.79133206259561,647852002.7801394,240.858395601808,225.22375232714523
1072,NONE,NONE,2,-1,"(1, 0)",223.7833061306198,-1.0983946070581849e-05,223.79364487542787,1981065897.701539,253.79309967637886,226.31884478352632
1073,NONE,NONE,2,-1,"(1, 0)",223.7857641663326,-1.0983939132311813e-05,223.796286669964,482437462.9301137,218.4377047088365,223.33390959065457
1074,NONE,NONE,2,-1,"(1, 0)",223.78822223102662,-1.0983947989701534e-05,223.7985952382129,1524808495.1364825,217.29666095588692,223.2397598456734
1075,NONE,NONE,2,-1,"(1, 0)",223.7906803267287,-1.0983965902085668e-05,223.8011706492259,619043553.8805559,255.15166708176733,226.44029448686325
1076,NONE,NONE,2,-1,"(1, 0)",223.7931384525571,-1.0983979872755792e-05,223.80364599199487,542750477.1625433,215.889152431644,223.12535706496183
1077,NONE,NONE,2,-1,"(1, 0)",223.79559660542984,-1.0983980070285251e-05,223.80605619350263,785530838.3200866,221.904895162803,223.63585930813198
1078,NONE,NONE,2,-1,"(1, 0)",223.79805478231893,-1.098396673623207e-05,223.80848524973752,983610225.4262646,220.4229608666233,223.51291063087905
1079,NONE,NONE,2,-1,"(1, 0)",223.80051298240352,-1.0983949733803501e-05,223.8108571967847,1911250094.9481614,204.01032010526092,222.1285607603277
1080,NONE,NONE,2,-1,"(1, 0)",223.80297120759317,-1.0983941262790798e-05,223.81351625300678,408208677.0229814,226.7105068019377,224.04860838922144
1081,NONE,NONE,2,-1,"(1, 0)",223.80542946109352,-1.0983947114025922e-05,223.81574137926532,2454488230.590267,233.4715885638174,224.62204611885403
1082,NONE,NONE,2,-1,"(1, 0)",223.8078877450896,-1.0983962726739416e-05,223.8183368032009,855613209.420109,208.8033924978102,222.54029158356167
1083,NONE,NONE,2,-1,"(1, 0)",223.81034605921957,-1.0983976720945498e-05,223.82074519570196,1257212662.1136339,227.78203051706146,224.1458746186381
1084,NONE,NONE,2,-1,"(1, 0)",223.812804400903,-1.0983979184017658e-05,223.82321268602593,1172837964.7076755,217.59459614681762,223.28749490990387
1085,NONE,NONE,2,-1,"(1, 0)",223.81526276723875,-1.0983968683274671e-05,223.82581700800307,382057681.549054,230.31528775889478,224.36437388984828
1086,NONE,NONE,2,-1,"(1, 0)",223.81772115707827,-1.0983953050140103e-05,223.82815755083297,946518795.7174795,212.7030609044978,222.87878376224688
1087,NONE,NONE,2,-1,"(1, 0)",223.82017957179463,-1.0983943550705133e-05,223.83048695078602,2555179018.1958895,248.7760862262508,225.9283660635612
1088,NONE,NONE,2,-1,"(1, 0)",223.8226380142357,-1.0983946774092068e-05,223.83307752896383,925722531.8724214,234.13589495713055,224.69385581688095
1089,NONE,NONE,2,-1,"(1, 0)",223.8250964866571,-1.0983960073740753e-05,223.83539750756222,2687954292.825827,215.5892186225162,223.1293740157416
1090,NONE,NONE,2,-1,"(1, 0)",223.82755498913386,-1.0983973706785599e-05,223.83776615608522,5369116227.024386,207.7492957323136,222.46936542190454
1091,NONE,NONE,2,-1,"(1, 0)",223.83001351956767,-1.0983977963431297e-05,223.84018643839468,7211465868.189686,210.14790497930446,222.67424829229714
1092,NONE,NONE,2,-1,"(1, 0)",223.8324720752404,-1.0983970075006585e-05,223.84272750876917,3826670941.5801888,227.8894155418072,224.17516945055291
1093,NONE,NONE,2,-1,"(1, 0)",223.83493065476557,-1.0983955991434496e-05,223.84517099005583,4301563043.02941,213.569306509671,222.96778428260424
1094,NONE,NONE,2,-1,"(1, 0)",223.83738925903825,-1.0983945905704514e-05,223.84744501040257,17801768846.146526,205.73116854896014,222.30795754351732
1095,NONE,NONE,2,-1,"(1, 0)",223.83984789053505,-1.098394688337042e-05,223.84980360408355,38453017584.58079,238.72481492557407,225.097166630778
1096,NONE,NONE,2,-1,"(1, 0)",223.84230655150844,-1.0983957921844672e-05,223.85245511967912,8734475244.56399,213.47536060028878,222.96663029218928
1097,NONE,NONE,2,-1,"(1, 0)",223.84476524239008,-1.0983970887621253e-05,223.85506129280915,2812442832.3180504,233.1519785122206,224.63091925719132
1098,NONE,NONE,2,-1,"(1, 0)",223.84722396153472,-1.09839765014774e-05,223.8574759188061,3951094651.8667607,234.370870257046,224.73611687432228
1099,NONE,NONE,2,-1,"(1, 0)",223.84968270644842,-1.0983970972858158e-05,223.86004259799074,1724448248.9928987,229.65497177502877,224.34002830385674
1100,NONE,NONE,2,-1,"(1, 0)",223.85214147558702,-1.0983958544760075e-05,223.86248718253566,1924882082.960868,213.84888927534323,223.00722286057365
1101,NONE,NONE,2,-1,"(1, 0)",223.85460026942863,-1.0983948251766159e-05,223.8651054145944,565396324.9059795,225.354046420427,223.98124868578674
1102,NONE,NONE,2,-1,"(1, 0)",223.85705909007774,-1.098394735858622e-05,223.86753374408443,715427348.8164146,216.61966661683414,223.2457705641043
1103,NONE,NONE,2,-1,"(1, 0)",223.8595179397227,-1.0983956239979506e-05,223.86992290255353,1223711879.4554217,226.94959358606087,224.12051070005643
1104,NONE,NONE,2,-1,"(1, 0)",223.8619768190767,-1.0983968305244536e-05,223.872206753745,4704817083.876614,228.3157897641076,224.23814889372295
1105,NONE,NONE,2,-1,"(1, 0)",223.86443572691115,-1.0983974881053313e-05,223.87467104620762,4517954750.005836,231.35392960387358,224.49699653247572
1106,NONE,NONE,2,-1,"(1, 0)",223.86689466098417,-1.0983971440706319e-05,223.87714370112613,4069158519.796846,233.05354249548546,224.64278814876073
1107,NONE,NONE,2,-1,"(1, 0)",223.86935361966394,-1.0983960710049623e-05,223.8796189266564,3593905200.9346766,224.36331176212718,223.9110722860587
1108,NONE,NONE,2,-1,"(1, 0)",223.87181260307318,-1.0983950526700547e-05,223.88211437428703,2717608467.3575554,232.13161491310888,224.56941048135636
1109,NONE,NONE,2,-1,"(1, 0)",223.87427161295346,-1.0983948121401876e-05,223.8843433815591,15943521712.817356,238.63509627807403,225.12091245000798
1110,NONE,NONE,2,-1,"(1, 0)",223.87673065138122,-1.0983954989848431e-05,223.88664473638354,53639292330.92157,241.67639200654315,225.38000309748384
1111,NONE,NONE,2,-1,"(1, 0)",223.87918971928121,-1.0983965987538521e-05,223.88918186273193,29458315418.120182,214.1011165735988,223.0533904982189
1112,NONE,NONE,2,-1,"(1, 0)",223.88164881580073,-1.0983973174545877e-05,223.8917140805185,16804446396.589436,209.66728306869047,222.68119929415425
1113,NONE,NONE,2,-1,"(1, 0)",223.88410793896568,-1.0983971542700388e-05,223.8940436928894,45523475417.64526,225.86481286854965,224.0513830893804
1114,NONE,NONE,2,-1,"(1, 0)",223.88656708711673,-1.0983962497798257e-05,223.8964882996617,50951602343.33119,218.18674292682928,223.40520893173027
1115,NONE,NONE,2,-1,"(1, 0)",223.8890262600813,-1.0983952681369361e-05,223.89894468625337,52099074293.02194,237.0610288966469,225.00140816358427
1116,NONE,NONE,2,-1,"(1, 0)",223.89148545925556,-1.0983949099664237e-05,223.9012980215934,117670544937.66258,221.06506094392455,223.65279518297973
1117,NONE,NONE,2,-1,"(1, 0)",223.89394468656755,-1.0983954128262292e-05,223.9035891155844,428950745983.4164,221.34283732346398,223.6785071860635
1118,NONE,NONE,2,-1,"(1, 0)",223.89640394309083,-1.0983963950205598e-05,223.90612258489057,242650993696.49808,223.82777698984714,223.89060855513782
1119,NONE,NONE,2,-1,"(1, 0)",223.8988632283044,-1.0983971443742203e-05,223.90856130856736,284442124920.5924,227.52861720315644,224.20538421471454
1120,NONE,NONE,2,-1,"(1, 0)",223.90132254050798,-1.0983971341469262e-05,223.91105596795936,216939582567.8356,252.6256306454424,226.32697083686494
