@relation timeseries_created_21-10-2019_prices_indicators

@attribute rsi_10 numeric
@attribute mom_10 numeric
@attribute ema_10 numeric
@attribute ema_20 numeric
@attribute ema_30 numeric
@attribute sma_10 numeric
@attribute sma_20 numeric
@attribute sma_30 numeric
@attribute wma_10 numeric
@attribute wma_20 numeric
@attribute wma_30 numeric
@attribute trima_10 numeric
@attribute trima_20 numeric
@attribute trima_30 numeric
@attribute roc_10 numeric
@attribute rocr_10 numeric
@attribute ppo_10 numeric
@attribute close numeric
@attribute close_t-1 numeric
@attribute close_t-2 numeric
@attribute close_t-3 numeric
@attribute close_t-4 numeric
@attribute label numeric

@data
87.493497,0.202562,241.209946,241.122804,241.03578,241.211834,241.123506,241.035489,241.235973,241.177993,241.119916,241.210564,241.123089,241.035805,0.084015,1.00084,0.050284,241.306035,241.254633,241.229851,241.243326,241.245593,1
88.65088,0.17648,241.231732,241.142515,241.054747,241.229482,241.142348,241.054534,241.257416,241.197637,241.138902,241.228055,241.140753,241.053475,0.073182,1.000732,0.05126,241.32977,241.306035,241.254633,241.229851,241.243326,0
83.556051,0.14703,241.246998,241.159008,241.071583,241.244185,241.158171,241.071638,241.273091,241.214146,241.155751,241.244881,241.157932,241.07086,0.060966,1.00061,0.051209,241.315695,241.32977,241.306035,241.254633,241.229851,0
82.983945,0.161372,241.259212,241.173786,241.087234,241.260322,241.17355,241.087318,241.285816,241.229004,241.171399,241.262029,241.175038,241.088033,0.066917,1.000669,0.05021,241.314175,241.315695,241.32977,241.306035,241.254633,1
85.907515,0.196684,241.27674,241.191103,241.104549,241.27999,241.191781,241.104376,241.303142,241.246343,241.188708,241.279975,241.192603,241.105408,0.081558,1.000816,0.04986,241.355613,241.314175,241.315695,241.32977,241.306035,1
88.376994,0.196517,241.299465,241.211163,241.123722,241.299642,241.211605,241.123416,241.325276,241.266338,241.207892,241.297921,241.210428,241.123079,0.081473,1.000815,0.050721,241.40173,241.355613,241.314175,241.315695,241.32977,1
88.613402,0.161055,241.318953,241.22978,241.141975,241.315748,241.229211,241.141874,241.344732,241.284914,241.226165,241.315068,241.227899,241.140669,0.06676,1.000668,0.051418,241.406648,241.40173,241.355613,241.314175,241.315695,0
82.429581,0.146997,241.331929,241.24507,241.157997,241.330447,241.244331,241.158112,241.358291,241.300258,241.242194,241.331897,241.244969,241.15793,0.060933,1.000609,0.050835,241.390323,241.406648,241.40173,241.355613,241.314175,1
83.658441,0.176304,241.345425,241.260412,241.174007,241.348078,241.260646,241.174023,241.372056,241.31567,241.258197,241.34938,241.262229,241.175141,0.073085,1.000731,0.04989,241.406155,241.390323,241.406648,241.40173,241.355613,1
86.749585,0.199048,241.365108,241.278818,241.192051,241.367982,241.27978,241.191926,241.391257,241.334054,241.276239,241.367321,241.279935,241.192647,0.082505,1.000825,0.050025,241.453681,241.406155,241.390323,241.406648,241.40173,1
88.092437,0.173148,241.385849,241.297901,241.210576,241.385297,241.298566,241.210769,241.411475,241.353045,241.294772,241.384478,241.297546,241.210285,0.071754,1.000718,0.050851,241.479183,241.453681,241.406155,241.390323,241.406648,0
83.413745,0.13671,241.400509,241.313956,241.227086,241.398968,241.314225,241.227888,241.426236,241.369036,241.31127,241.400439,241.314558,241.22763,0.056649,1.000566,0.050812,241.46648,241.479183,241.453681,241.406155,241.390323,0
78.4183,0.137073,241.410011,241.327176,241.241646,241.412676,241.32843,241.243006,241.436017,241.382231,241.325778,241.415919,241.331212,241.244627,0.056802,1.000568,0.049528,241.452768,241.46648,241.479183,241.453681,241.406155,0
75.446278,0.130475,241.416309,241.338364,241.254743,241.425723,241.343023,241.257608,241.441831,241.3933,241.338787,241.430195,241.347716,241.261503,0.054069,1.000541,0.047807,241.444651,241.452768,241.46648,241.479183,241.453681,0
70.114905,0.07438,241.418797,241.347091,241.266049,241.433161,241.356576,241.272241,241.442607,241.401583,241.349909,241.440615,241.363428,241.278178,0.030818,1.000308,0.04617,241.429993,241.444651,241.452768,241.46648,241.479183,0
64.951221,0.013422,241.418134,241.353573,241.275669,241.434503,241.367073,241.285904,241.439333,241.407161,241.359129,241.445632,241.377475,241.29421,0.00556,1.000056,0.04417,241.415152,241.429993,241.444651,241.452768,241.46648,0
60.289768,-0.005519,241.415042,241.358102,241.283763,241.433951,241.37485,241.297458,241.433265,241.410405,241.366563,241.445889,241.389685,241.309286,-0.002286,0.999977,0.040995,241.401129,241.415152,241.429993,241.444651,241.452768,0
54.450752,-0.008052,241.409084,241.360404,241.290118,241.433146,241.381797,241.307269,241.423868,241.411111,241.372035,241.441801,241.400358,241.323493,-0.003336,0.999967,0.036673,241.382271,241.401129,241.415152,241.429993,241.444651,0
48.575549,-0.045079,241.400355,241.360468,241.294696,241.428638,241.388358,241.316644,241.410765,241.409138,241.375506,241.432846,241.409284,241.336946,-0.018674,0.999813,0.032032,241.361076,241.382271,241.401129,241.415152,241.429993,0
44.629712,-0.108236,241.390371,241.359037,241.29797,241.417815,241.392899,241.325792,241.395639,241.405051,241.377364,241.41979,241.415624,241.34938,-0.044827,0.999552,0.027411,241.345445,241.361076,241.382271,241.401129,241.415152,0
41.984674,-0.144648,241.380219,241.356703,241.300329,241.40335,241.394324,241.333494,241.380497,241.399493,241.377928,241.404836,241.418839,241.360349,-0.059901,0.999401,0.022139,241.334535,241.345445,241.361076,241.382271,241.401129,0
38.643743,-0.146269,241.369309,241.353228,241.301612,241.388723,241.393846,241.339058,241.365381,241.392434,241.377071,241.389319,241.41915,241.369714,-0.060575,0.999394,0.015698,241.320211,241.334535,241.345445,241.361076,241.382271,0
34.526933,-0.151874,241.35687,241.348244,241.301566,241.373536,241.393106,241.343465,241.349412,241.383582,241.374609,241.373268,241.416838,241.377652,-0.0629,0.999371,0.008661,241.300894,241.320211,241.334535,241.345445,241.361076,0
31.402211,-0.159995,241.34374,241.342188,241.300475,241.357536,241.39163,241.34786,241.333252,241.373253,241.370815,241.35702,241.411826,241.384159,-0.066266,0.999337,0.001725,241.284656,241.300894,241.320211,241.334535,241.345445,0
29.595794,-0.155194,241.331205,241.33577,241.298818,241.342017,241.387589,241.351723,241.318209,241.362126,241.366101,241.341202,241.404216,241.388866,-0.064281,0.999357,-0.005135,241.274799,241.284656,241.300894,241.320211,241.334535,0
27.604551,-0.151476,241.318927,241.328904,241.296551,241.326869,241.380686,241.353671,241.303965,241.350325,241.360421,241.325841,241.394553,241.391446,-0.062745,0.999373,-0.011528,241.263676,241.274799,241.284656,241.300894,241.320211,0
24.754264,-0.154586,241.305766,241.32106,241.293325,241.31141,241.372681,241.353703,241.28936,241.33755,241.353509,241.310711,241.383363,241.391968,-0.064037,0.99936,-0.016913,241.246542,241.263676,241.274799,241.284656,241.300894,0
22.250049,-0.152536,241.291942,241.312362,241.289222,241.296157,241.364651,241.35325,241.27451,241.323936,241.345511,241.295907,241.370836,241.390641,-0.063193,0.999368,-0.021721,241.229735,241.246542,241.263676,241.274799,241.284656,0
20.798164,-0.14178,241.278734,241.303499,241.284711,241.281979,241.355309,241.352898,241.260535,241.310092,241.336869,241.281636,241.357094,241.387502,-0.058742,0.999413,-0.026464,241.219296,241.229735,241.246542,241.263676,241.274799,0
19.598685,-0.13496,241.266325,241.29464,241.279922,241.268483,241.343149,241.351427,241.247536,241.2963,241.327681,241.26777,241.342534,241.382554,-0.05592,0.999441,-0.030743,241.210485,241.219296,241.229735,241.246542,241.263676,0
17.723885,-0.138595,241.253528,241.28524,241.274504,241.254623,241.328987,241.347757,241.234347,241.28228,241.31765,241.254,241.327698,241.375961,-0.057429,0.999426,-0.033901,241.19594,241.210485,241.219296,241.229735,241.246542,0
15.743823,-0.141482,241.239928,241.275096,241.268325,241.240475,241.314599,241.342722,241.220548,241.267969,241.306745,241.240331,241.312892,241.367987,-0.058628,0.999414,-0.036105,241.178729,241.19594,241.210485,241.219296,241.229735,0
14.519205,-0.13386,241.226674,241.264805,241.26179,241.227089,241.300312,241.337767,241.207195,241.253916,241.29541,241.227028,241.298198,241.358819,-0.055474,0.999445,-0.038071,241.167034,241.178729,241.19594,241.210485,241.219296,0
13.744519,-0.125248,241.214444,241.254767,241.255185,241.214564,241.28605,241.332608,241.194889,241.240496,241.283903,241.214101,241.283746,241.348534,-0.051909,0.999481,-0.039945,241.159408,241.167034,241.178729,241.19594,241.210485,0
12.57488,-0.127357,241.202262,241.244545,241.248233,241.201829,241.271923,241.325669,241.182685,241.227295,241.271957,241.201252,241.26959,241.337227,-0.052785,0.999472,-0.041123,241.147442,241.159408,241.167034,241.178729,241.19594,0
11.107212,-0.132955,241.189254,241.233705,241.240652,241.188533,241.257701,241.316635,241.169756,241.213847,241.25938,241.188372,241.255637,241.325115,-0.055108,0.999449,-0.041293,241.13072,241.147442,241.159408,241.167034,241.178729,0
10.064656,-0.129179,241.176183,241.222625,241.232698,241.175615,241.243513,241.306992,241.156816,241.200482,241.246523,241.175704,241.241887,241.312436,-0.053546,0.999465,-0.040965,241.117364,241.13072,241.147442,241.159408,241.167034,0
9.500324,-0.119978,241.164106,241.211875,241.224766,241.163617,241.229887,241.29764,241.144842,241.187743,241.233798,241.163387,241.228451,241.299322,-0.049736,0.999503,-0.040597,241.109756,241.117364,241.13072,241.147442,241.159408,0
8.817294,-0.118999,241.152504,241.201249,241.216736,241.151717,241.216848,241.287445,241.133329,241.175401,241.221067,241.151191,241.21532,241.285812,-0.049332,0.999507,-0.040032,241.100297,241.109756,241.117364,241.13072,241.147442,0
7.795141,-0.125715,241.140189,241.190156,241.208222,241.139146,241.203814,241.275148,241.121157,241.162823,241.207991,241.138901,241.202336,241.272016,-0.052118,0.999479,-0.039304,241.08477,241.100297,241.109756,241.117364,241.13072,0
6.941179,-0.126,241.127416,241.178707,241.1993,241.126546,241.190585,241.261506,241.108574,241.150073,241.194752,241.126687,241.189432,241.258159,-0.05224,0.999478,-0.038726,241.06994,241.08477,241.100297,241.109756,241.117364,0
6.490017,-0.117259,241.115426,241.167541,241.190408,241.11482,241.177648,241.248006,241.096742,241.137776,241.181846,241.114784,241.176723,241.244428,-0.048619,0.999514,-0.038236,241.06147,241.06994,241.08477,241.100297,241.109756,0
6.093726,-0.113191,241.104229,241.156713,241.181598,241.103501,241.165295,241.234709,241.085655,241.125985,241.169319,241.103062,241.164271,241.230881,-0.046935,0.999531,-0.03761,241.053843,241.06147,241.06994,241.08477,241.100297,0
5.436486,-0.119155,241.092597,241.145621,241.172479,241.091586,241.153075,241.221229,241.074156,241.114076,241.156774,241.091248,241.151952,241.217517,-0.049409,0.999506,-0.036943,241.040253,241.053843,241.06147,241.06994,241.08477,0
4.776062,-0.12287,241.080229,241.134093,241.162936,241.079299,241.140564,241.207715,241.061971,241.101838,241.144086,241.079398,241.139655,241.204318,-0.050952,0.99949,-0.036501,241.024572,241.040253,241.053843,241.06147,241.06994,0
4.394376,-0.116239,241.068275,241.122701,241.153358,241.067675,241.128104,241.194359,241.050186,241.08983,241.13162,241.067788,241.12746,241.191277,-0.048206,0.999518,-0.036232,241.014481,241.024572,241.040253,241.053843,241.06147,0
4.154348,-0.109449,241.0573,241.111769,241.143975,241.05673,241.116172,241.181252,241.039321,241.078383,241.119591,241.05642,241.115477,241.178438,-0.045392,0.999546,-0.035846,241.007915,241.014481,241.024572,241.040253,241.053843,0
3.762337,-0.113113,241.046272,241.100805,241.13447,241.045418,241.104518,241.168398,241.028396,241.067,241.107681,241.045007,241.103641,241.165815,-0.046914,0.999531,-0.035321,240.996643,241.007915,241.014481,241.024572,241.040253,0
3.281881,-0.119393,241.034387,241.089386,241.124562,241.033479,241.092598,241.155725,241.016666,241.055227,241.095584,241.03348,241.091811,241.153346,-0.04952,0.999505,-0.034935,240.980904,240.996643,241.007915,241.014481,241.024572,0
2.96368,-0.115776,241.022497,241.07792,241.114526,241.021901,241.080524,241.143177,241.004942,241.043455,241.083537,241.022103,241.080009,241.140973,-0.048023,0.99952,-0.034766,240.968994,240.980904,240.996643,241.007915,241.014481,0
2.798828,-0.107457,241.011585,241.066926,241.104716,241.011156,241.068851,241.130775,240.994138,241.032213,241.07188,241.010998,241.068374,241.128724,-0.044575,0.999554,-0.034549,240.962482,240.968994,240.980904,240.996643,241.007915,0
2.578824,-0.107976,241.001023,241.056123,241.09496,241.000358,241.057589,241.118551,240.983654,241.021227,241.060442,240.999928,241.056902,241.116642,-0.044792,0.999552,-0.03414,240.953494,240.962482,240.968994,240.980904,240.996643,0
2.254101,-0.115174,240.989686,241.044937,241.084877,240.988841,241.046171,241.106477,240.972438,241.009901,241.048837,240.98871,241.045449,241.104692,-0.047779,0.999522,-0.033767,240.938669,240.953494,240.962482,240.968994,240.980904,0
1.997639,-0.115188,240.977937,241.03352,241.074566,240.977322,241.034454,241.094491,240.960842,240.998367,241.037133,240.977538,241.033979,241.092808,-0.047788,0.999522,-0.033623,240.925065,240.938669,240.953494,240.962482,240.968994,0
1.869544,-0.10688,240.966983,241.022489,241.064445,240.966634,241.022966,241.082587,240.950001,240.987247,241.025726,240.966635,241.022619,241.080997,-0.044344,0.999557,-0.033519,240.917692,240.925065,240.938669,240.953494,240.962482,0
1.749716,-0.103876,240.956733,241.011833,241.05452,240.956246,241.01196,241.070818,240.939814,240.976546,241.014631,240.955854,241.011433,241.069313,-0.043099,0.999569,-0.033218,240.910605,240.917692,240.925065,240.938669,240.953494,0
1.545234,-0.110479,240.945952,241.000938,241.044386,240.945198,241.000964,241.059181,240.929121,240.965639,241.003445,240.944939,241.000299,241.057753,-0.04584,0.999542,-0.032852,240.897436,240.910605,240.917692,240.925065,240.938669,0
1.349457,-0.11392,240.934455,240.98968,241.033956,240.933806,240.989612,241.047614,240.917762,240.954378,240.99206,240.933972,240.989124,241.046251,-0.04727,0.999527,-0.032686,240.882723,240.897436,240.910605,240.917692,240.925065,0
1.24346,-0.10709,240.92343,240.978645,241.023624,240.923098,240.978288,241.036098,240.906854,240.943349,240.980848,240.92323,240.978004,241.034788,-0.044439,0.999556,-0.032645,240.873814,240.882723,240.897436,240.910605,240.917692,0
1.174768,-0.101149,240.913323,240.968093,241.013574,240.912983,240.967442,241.024677,240.896808,240.932831,240.969993,240.912687,240.967049,241.023419,-0.041976,0.99958,-0.032447,240.867845,240.873814,240.882723,240.897436,240.910605,0
1.055487,-0.105627,240.903056,240.957499,241.003463,240.90242,240.956788,241.013374,240.886603,240.922299,240.959165,240.902063,240.956187,241.012167,-0.043836,0.999562,-0.0321,240.856855,240.867845,240.873814,240.882723,240.897436,0
0.914712,-0.111631,240.89193,240.946486,240.993037,240.891257,240.945807,241.002145,240.875593,240.911354,240.9481,240.891315,240.945288,241.00098,-0.046329,0.999537,-0.031888,240.841863,240.856855,240.867845,240.873814,240.882723,0
0.826514,-0.107601,240.880865,240.935494,240.982588,240.880497,240.934669,240.990946,240.864649,240.900426,240.937063,240.880714,240.934391,240.989814,-0.044659,0.999553,-0.031864,240.831068,240.841863,240.856855,240.867845,240.873814,0
0.7819,-0.099746,240.870765,240.925001,240.972441,240.870522,240.923922,240.97981,240.854617,240.890012,240.926377,240.870362,240.923635,240.97871,-0.041401,0.999586,-0.031758,240.825319,240.831068,240.841863,240.856855,240.867845,0
0.716645,-0.101102,240.860915,240.914676,240.962386,240.860412,240.913523,240.968781,240.844811,240.87979,240.915847,240.86001,240.913007,240.967715,-0.041965,0.99958,-0.031453,240.81659,240.825319,240.831068,240.841863,240.856855,0
0.62184,-0.108366,240.850247,240.903968,240.952054,240.849575,240.902911,240.957832,240.834234,240.869191,240.905102,240.849498,240.902365,240.956795,-0.044982,0.99955,-0.031193,240.802239,240.81659,240.825319,240.831068,240.841863,0
0.550955,-0.107759,240.839234,240.893083,240.941578,240.838799,240.891999,240.946909,240.823344,240.858407,240.894254,240.839039,240.891688,240.945895,-0.044732,0.999553,-0.031148,240.789677,240.802239,240.81659,240.825319,240.831068,0
0.517204,-0.099518,240.829047,240.882618,240.931361,240.828848,240.881327,240.936024,240.813236,240.848046,240.883692,240.828836,240.881111,240.935029,-0.041314,0.999587,-0.031113,240.783206,240.789677,240.802239,240.81659,240.825319,0
0.48274,-0.097396,240.819478,240.872504,240.921364,240.819108,240.871103,240.925228,240.803703,240.838054,240.873395,240.818726,240.870683,240.924256,-0.040435,0.999596,-0.030872,240.776417,240.783206,240.789677,240.802239,240.81659,0
0.423348,-0.10429,240.80931,240.862128,240.911183,240.808679,240.860831,240.914521,240.793603,240.827812,240.862964,240.808464,240.860282,240.913572,-0.043298,0.999567,-0.030578,240.763555,240.776417,240.783206,240.789677,240.802239,0
0.369024,-0.107151,240.798473,240.851421,240.900765,240.797964,240.850192,240.903846,240.78288,240.817228,240.852331,240.79816,240.849825,240.902913,-0.044488,0.999555,-0.030484,240.749704,240.763555,240.776417,240.783206,240.789677,0
0.341206,-0.10008,240.788166,240.840979,240.890508,240.787956,240.839606,240.89319,240.772665,240.806904,240.841875,240.788079,240.83942,240.89227,-0.041554,0.999584,-0.030492,240.741783,240.749704,240.763555,240.776417,240.783206,0
